run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,energy_score,max_logit,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,ensemble_entropy,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_bce_q90,guardrailpp_utility_dense_bce_q95,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_dense_gap_q90,guardrailpp_utility_dense_gap_q95,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels
acdc_b1_skd_fog,2026-07-09 01:11:00,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000850_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000850_rgb_anon.png,fog,0.4319867356145287,0.5680132643854713,0.8393946290016174,0.9378294348716736,0.1263722032308578,0.1556170582771301,0.2746916711330414,0.8724581003189087,0.3614953756332397,-5.920886516571045,5.844655513763428,0.011070298962295,0.0841851234436035,255639,3.649846010375768,13.285971770528704,11.803255241829902,0.3041007488404349,0.6958992511595651,83046,0.849276722939076,0.150723277060924,11379,0.1578147262334823,0.0015193009749054,11.967889964580536,0.1615341156721115,0.0963938012719154,0.9036061987280846,0.335766464471817,0.4372822344303131,0.0794898197054863,0.5198619961738586,0.4801380038261413,0.5841313004493713,0.6179553270339966,0.5285953283309937,0.5198619961738586,0.4801380038261413,0.5198619961738586,0.4801380038261413,0.6118572120848204,0.3881427879151796,0.9461036920547484,0.503261617770302,0.496738382229698,0.199160868929867,0.8616065389752289,0.1383934610247711,0.0123298160361529,0.1798704764702916,0.1798704764702916,0.120462842285633,0.0137537699192762,0.8201295235297084,0.1798704764702916,0.1456076800823211,0.0469724908471107,207050
acdc_b1_skd_fog,2026-07-09 01:11:00,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000854_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000854_rgb_anon.png,fog,0.490627479775046,0.5093725202249539,0.8700516223907471,0.92779141664505,0.1403633505105972,0.188582494854927,0.3204486966133117,0.8499942421913147,0.4337388575077057,-5.692147254943848,5.601522445678711,0.023659024387598,0.0989635214209556,246798,3.649846010375768,13.285971770528704,11.803255241829902,0.3745981749365715,0.6254018250634285,79732,0.0,1.0,165,0.1911828219890594,0.0018377800006419,11.967889964580536,0.1969389468431472,0.1227677762508392,0.8772322237491608,0.4150162041187286,0.4975941777229309,0.1027418375015258,0.525662899017334,0.474337100982666,0.6089525818824768,0.6415395140647888,0.5213584899902344,0.525662899017334,0.474337100982666,0.525662899017334,0.474337100982666,0.4797662682430324,0.5202337317569676,0.9005826711654663,0.4246809259666495,0.5753190740333505,0.0500827510300779,0.0,1.0,0.0,0.0,0.0,0.0581771321594715,0.0276460908353328,1.0,0.0,0.1045389324426651,0.0123096620664,195114
acdc_b1_skd_fog,2026-07-09 01:11:00,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000859_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000859_rgb_anon.png,fog,0.3802240823115063,0.6197759176884936,0.7828075885772705,0.9178527593612672,0.140082910656929,0.2024956941604614,0.2962482869625091,0.8383576273918152,0.4404297471046448,-5.454936027526856,5.35429048538208,0.0125710489228367,0.114491082727909,255985,3.624165488872677,13.311847287695857,11.750111763831228,0.24158315979452,0.75841684020548,82039,0.6046915725456126,0.3953084274543874,1151,0.2047474086284637,0.0018342789262533,11.9198567699641,0.2262848615646362,0.1381115168333053,0.8618884831666946,0.4027038812637329,0.4571305811405182,0.1117599532008171,0.5279109477996826,0.4720890522003174,0.59908527135849,0.6198866963386536,0.5293839573860168,0.5279109477996826,0.4720890522003174,0.5279109477996826,0.4720890522003174,0.5411314485861943,0.4588685514138056,0.926960587501526,0.4145541991821337,0.5854458008178662,0.1729710393876137,0.7054735013032146,0.2945264986967854,0.100781928757602,0.1609073662746879,0.1609073662746879,0.1659784764051437,0.021825497969985,0.8390926337253121,0.1609073662746879,0.1978162825107574,0.076102115213871,191498
acdc_b1_skd_fog,2026-07-09 01:11:00,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000864_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000864_rgb_anon.png,fog,0.4835375635570075,0.5164624364429924,0.8712776899337769,0.9209928512573242,0.1448170989751815,0.2053466588258743,0.3292019367218017,0.8345509171485901,0.487152099609375,-4.972303867340088,4.873292922973633,0.0249494686722755,0.1086213216185569,251829,3.624165488872677,13.311847287695857,11.750111763831228,0.3690556558816231,0.6309443441183769,79519,0.8202416918429003,0.1797583081570997,662,0.2077654898166656,0.0016306239413097,11.9198567699641,0.2876471281051636,0.1321021914482116,0.8678978085517883,0.4203474223613739,0.5256701707839966,0.1148110181093216,0.5286712646484375,0.4713287353515625,0.6103998422622681,0.6462298631668091,0.5739776492118835,0.5286712646484375,0.4713287353515625,0.5286712646484375,0.4713287353515625,0.5649462074689883,0.4350537925310117,0.9530633687973022,0.4658354573121112,0.5341645426878887,0.0967798014304881,0.6586102719033232,0.3413897280966768,0.0,0.0814086439119806,0.0814086439119806,0.0990433990955352,0.0172577425837516,0.9185913560880192,0.0814086439119806,0.1292424649000167,0.0423183962702751,193771
acdc_b1_skd_fog,2026-07-09 01:11:00,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000869_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000869_rgb_anon.png,fog,0.5694046671891251,0.4305953328108749,0.8811070322990417,0.951797366142273,0.1213724091649055,0.1304302662611007,0.2892244458198547,0.891210675239563,0.3438442349433899,-5.878085136413574,5.81707239151001,0.017750646919012,0.0671857446432113,255709,3.624165488872677,13.311847287695857,11.750111763831228,0.3953061632976367,0.6046938367023633,82621,0.459546925566343,0.540453074433657,1700,0.132358431816101,0.0012286092387512,11.9198567699641,0.1408980786800384,0.0708900168538093,0.9291099831461906,0.2893772423267364,0.4020600616931915,0.0414005517959594,0.5103486776351929,0.4896513223648071,0.5647767186164856,0.5976641774177551,0.5338861346244812,0.5103486776351929,0.4896513223648071,0.5103486776351929,0.4896513223648071,0.6468633275715808,0.3531366724284192,0.925528645515442,0.4956280034276019,0.5043719965723981,0.1003218401299652,0.6613031469702042,0.3386968530297958,0.2017562214038611,0.0774586603824557,0.0774586603824557,0.0547145381569862,0.0102929500862956,0.9225413396175444,0.0774586603824557,0.0696885883808136,0.0127332238480448,220807
acdc_b1_skd_fog,2026-07-09 01:11:00,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000874_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000874_rgb_anon.png,fog,0.4678126475759325,0.5321873524240675,0.8707627654075623,0.9436241388320924,0.1242153793573379,0.1477285325527191,0.2826423346996307,0.8752685189247131,0.3805123269557953,-6.174703598022461,6.104913711547852,0.0134415393695235,0.0773190036416053,257039,3.624165488872677,13.311847287695857,11.750111763831228,0.3816696135502593,0.6183303864497407,82736,0.9235008103727714,0.0764991896272285,3085,0.150010272860527,0.0013747451594099,11.9198567699641,0.1796427816152572,0.0844184532761573,0.9155815467238426,0.3226355612277984,0.4097606539726257,0.0477871261537075,0.5119445323944092,0.4880554676055908,0.5739831924438477,0.6004449129104614,0.5403186678886414,0.5119445323944092,0.4880554676055908,0.5119445323944092,0.4880554676055908,0.5425429415117198,0.4574570584882802,0.9091499447822572,0.461068160112209,0.5389318398877909,0.0793985465619497,0.9769854132901136,0.0230145867098865,0.053484602917342,0.0747302939357872,0.0747302939357872,0.0499184913933277,0.0115313231945037,0.9252697060642128,0.0747302939357872,0.0821626260876655,0.0085862455889582,214288
acdc_b1_skd_fog,2026-07-09 01:11:01,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000879_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000879_rgb_anon.png,fog,0.5019251131627446,0.4980748868372554,0.8660324215888977,0.9425676465034484,0.1297655254602432,0.1502000987529754,0.2984650731086731,0.8776206374168396,0.3655155897140503,-5.959558486938477,5.88694429397583,0.0191892962902784,0.0782027691602706,254569,3.646385739557445,13.30425450578332,11.798737512435764,0.3435086133544774,0.6564913866455226,81347,0.3759150805270864,0.6240849194729137,1404,0.1522034853696823,0.0015184596413746,11.979012517258523,0.166360855102539,0.0955775454640388,0.9044224545359612,0.3674759566783905,0.4695238769054413,0.0894895493984222,0.5223574638366699,0.4776425361633301,0.598415195941925,0.638241708278656,0.5221030116081238,0.5223574638366699,0.4776425361633301,0.5223574638366699,0.4776425361633301,0.5173133983338312,0.4826866016661688,0.9336211681365968,0.3917902622807187,0.6082097377192812,0.0482816489262414,0.357890499194847,0.6421095008051529,0.0,0.0153882851710865,0.0153882851710865,0.1014577597379684,0.0338690094649791,0.9846117148289134,0.0153882851710865,0.1496097296476364,0.0485683642327785,212490
acdc_b1_skd_fog,2026-07-09 01:11:01,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000884_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000884_rgb_anon.png,fog,0.3894543069982404,0.6105456930017595,0.8100910782814026,0.9423138499259948,0.1254073083400726,0.1502874344587326,0.2796378433704376,0.8736262321472168,0.3747182786464691,-5.957548141479492,5.886064052581787,0.0168223492801189,0.0767443552613258,254364,3.646385739557445,13.30425450578332,11.798737512435764,0.3198845273590062,0.6801154726409938,81126,0.5956673866998226,0.4043326133001774,3833,0.1527495086193084,0.0016541478689759,11.979012517258523,0.1588946729898452,0.0883150696754455,0.9116849303245544,0.2886771857738495,0.3719208240509033,0.0433862693607807,0.510844886302948,0.489155113697052,0.5542535185813904,0.5886251926422119,0.5310349464416504,0.510844886302948,0.489155113697052,0.510844886302948,0.489155113697052,0.4667444973836531,0.5332555026163468,0.858871579170227,0.3923611315746568,0.6076388684253432,0.0724766042156506,0.635023572873773,0.364976427126227,0.0393561861739504,0.0772901903854127,0.0772901903854127,0.072596751153469,0.0238162633031606,0.9227098096145872,0.0772901903854127,0.1103576049208641,0.0174592323601245,211139
acdc_b1_skd_fog,2026-07-09 01:11:01,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000889_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000889_rgb_anon.png,fog,0.2849108233584144,0.7150891766415856,0.7866517305374146,0.9114898443222046,0.1547115743160247,0.2252102494239807,0.3540345132350921,0.8316921591758728,0.4743687510490417,-5.666694641113281,5.554981708526611,0.0287615377455949,0.1315154433250427,251134,3.646385739557445,13.30425450578332,11.798737512435764,0.1877086039540697,0.8122913960459303,77289,0.0998062015503876,0.9001937984496124,532,0.2278443127870559,0.0019184538396075,11.979012517258523,0.2284765392541885,0.1431610733270645,0.8568389266729355,0.4821986556053161,0.5751807689666748,0.1334487050771713,0.5333127379417419,0.466687262058258,0.6387911438941956,0.6763401031494141,0.5385774374008179,0.5333127379417419,0.466687262058258,0.5333127379417419,0.466687262058258,0.3598609378955187,0.6401390621044813,0.8660117387771606,0.2440405295055557,0.7559594704944443,0.0563319255514859,0.0007183908045977,0.9992816091954024,0.0,0.0749501145371042,0.0749501145371042,0.1204018592834472,0.0410418324172496,0.9250498854628958,0.0749501145371042,0.1860281676054,0.0553330071270465,186438
acdc_b1_skd_fog,2026-07-09 01:11:01,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000894_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000894_rgb_anon.png,fog,0.4359564541065153,0.5640435458934847,0.8736535906791687,0.9481569528579712,0.119276225566864,0.1378647536039352,0.2708743810653686,0.8822564482688904,0.3557024598121643,-5.813626289367676,5.749507427215576,0.0144630270078778,0.0680606141686439,255963,3.646385739557445,13.30425450578332,11.798737512435764,0.3177016698860127,0.6822983301139873,82330,0.1584699453551912,0.8415300546448088,366,0.1398182511329651,0.001165586290881,11.979012517258523,0.1442084014415741,0.0863979756832122,0.9136020243167876,0.3269539177417755,0.4144365489482879,0.0514392405748367,0.5128570199012756,0.4871429800987243,0.5685886740684509,0.5988341569900513,0.5349411964416504,0.5128570199012756,0.4871429800987243,0.5128570199012756,0.4871429800987243,0.5947419025161298,0.4052580974838702,0.948367476463318,0.50702569397184,0.4929743060281599,0.1893240240858273,0.2978142076502732,0.7021857923497268,0.139344262295082,0.1587854484096145,0.1587854484096145,0.0974711179733276,0.0227571949362754,0.8412145515903855,0.1587854484096145,0.1274129450321197,0.0629153400659561,217257
acdc_b1_skd_fog,2026-07-09 01:11:01,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000899_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000899_rgb_anon.png,fog,0.5051407449754302,0.4948592550245698,0.8672047853469849,0.9404826760292052,0.1266966164112091,0.1508879363536834,0.2794342339038849,0.873720645904541,0.3686246275901794,-5.604668140411377,5.53102970123291,0.0137023823335766,0.0818251818418502,251854,3.682076232507825,13.288907008245587,11.81418274063617,0.4248808602224143,0.5751191397775857,78631,0.9970064859471146,0.0029935140528853,6013,0.1529027819633484,0.0012525884667411,11.964270030148327,0.1890754699707031,0.0959853380918502,0.9040146619081496,0.3396036028861999,0.4493767917156219,0.0673756822943687,0.5168375372886658,0.4831624627113342,0.5775325298309326,0.61591637134552,0.5320234894752502,0.5168375372886658,0.4831624627113342,0.5168375372886658,0.4831624627113342,0.653735759717643,0.346264240282357,0.9483946561813354,0.6109441627665676,0.3890558372334324,0.1860633025441532,0.9995010809911856,0.0004989190088142,0.0024945950440711,0.1485950147422128,0.1485950147422128,0.0966790243983268,0.015489132143557,0.8514049852577872,0.1485950147422128,0.1176236942410469,0.0479682646691799,207585
acdc_b1_skd_fog,2026-07-09 01:11:01,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000904_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000904_rgb_anon.png,fog,0.3715177865642145,0.6284822134357855,0.8432367444038391,0.9475133419036864,0.120741382241249,0.1340779364109039,0.2638960778713226,0.8838187456130981,0.3511092364788055,-5.629523277282715,5.5645294189453125,0.0127650192007422,0.0719490200281143,249510,3.682076232507825,13.288907008245587,11.81418274063617,0.324789611345879,0.675210388654121,78614,0.300765116121606,0.6992348838783939,4923,0.1359743177890777,0.0011447482975199,11.964270030148327,0.1494585871696472,0.0858696326613426,0.9141303673386574,0.3210231959819793,0.414757490158081,0.0567627362906932,0.5141868591308594,0.4858131408691406,0.5762236714363098,0.6042869687080383,0.5225637555122375,0.5141868591308594,0.4858131408691406,0.5141868591308594,0.4858131408691406,0.5639204062125327,0.4360795937874673,0.947184443473816,0.4946475358584135,0.5053524641415865,0.1698579245125344,0.3021299687966354,0.6978700312033645,0.0013648526750293,0.1924026196483181,0.1924026196483181,0.1232495680451393,0.0193018317222595,0.8075973803516818,0.1924026196483181,0.1507274210453033,0.0726864635944366,211051
acdc_b1_skd_fog,2026-07-09 01:11:01,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000910_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000910_rgb_anon.png,fog,0.4027917214994974,0.5972082785005026,0.8304002285003662,0.9373164176940918,0.1293788850307464,0.1558227688074112,0.2786173820495605,0.8739608526229858,0.3550256788730621,-6.21612024307251,6.138792991638184,0.0127380611374974,0.0886924117803573,248939,3.682076232507825,13.288907008245587,11.81418274063617,0.3300243134255948,0.6699756865744051,77606,0.2101387071365867,0.7898612928634132,4370,0.1576526015996933,0.0014327149838209,11.964270030148327,0.1693227291107177,0.1101028844714164,0.8898971155285835,0.4128398597240448,0.5165001153945923,0.0990797504782676,0.5247496962547302,0.4752503037452698,0.6111471056938171,0.6522365212440491,0.5408114194869995,0.5247496962547302,0.4752503037452698,0.5247496962547302,0.4752503037452698,0.5565588516442646,0.4434411483557354,0.9322043061256408,0.5072480031900327,0.4927519968099673,0.1772236897644378,0.7636693327267178,0.2363306672732822,0.553530625590131,0.1537671301447671,0.1537671301447671,0.1263763457536697,0.0245722848922014,0.8462328698552328,0.1537671301447671,0.1549415737390518,0.0561261996626853,202244
acdc_b1_skd_fog,2026-07-09 01:11:01,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000916_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000916_rgb_anon.png,fog,0.5278269241275362,0.4721730758724638,0.9027538299560548,0.9388715624809264,0.1272230744361877,0.161187931895256,0.2841839492321014,0.8584263324737549,0.4372687041759491,-5.577877044677734,5.502470016479492,0.0148458192124962,0.0822762474417686,249902,3.682076232507825,13.288907008245587,11.81418274063617,0.3995330540079861,0.6004669459920138,78458,0.4455291768360328,0.5544708231639672,5164,0.164142370223999,0.0018828026950359,11.964270030148327,0.2050587832927703,0.098365418612957,0.901634581387043,0.3211409151554107,0.4054430425167084,0.0729553624987602,0.5182307362556458,0.4817692637443542,0.5758494734764099,0.6009676456451416,0.547207236289978,0.5182307362556458,0.4817692637443542,0.5182307362556458,0.4817692637443542,0.6123368635526403,0.3876631364473597,0.920728862285614,0.5146598502535501,0.4853401497464499,0.1151267962455638,0.62793210780812,0.3720678921918799,0.1824029309720872,0.0845099394251041,0.0845099394251041,0.0486390627920627,0.0306640192866325,0.915490060574896,0.0845099394251041,0.0858016312122345,0.0079111009836196,205148
acdc_b1_skd_fog,2026-07-09 01:11:01,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000921_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000921_rgb_anon.png,fog,0.4779475150269256,0.5220524849730743,0.9011707305908204,0.9593442678451538,0.1023580506443977,0.1085325255990028,0.2306235581636428,0.9021666646003724,0.3021855354309082,-6.494401931762695,6.44516658782959,0.0072994157671928,0.0486547946929931,250705,3.6465932498686016,13.30582203809172,11.808942712377757,0.3570100755975986,0.6429899244024013,78476,0.9332858257830262,0.0667141742169737,29469,0.1105335354804992,0.0014173437375575,12.03795097535476,0.1118776798248291,0.0754268169403076,0.9245731830596924,0.2821893692016601,0.3833677768707275,0.0713009014725685,0.5178176760673523,0.4821823239326477,0.5775241255760193,0.6216207146644592,0.5248973369598389,0.5178176760673523,0.4821823239326477,0.5178176760673523,0.4821823239326477,0.5288578670784638,0.4711421329215361,0.9633992314338684,0.3872590149091912,0.6127409850908088,0.0302489393115925,0.3213207098985374,0.6786792901014626,0.0,0.0509103520515381,0.0509103520515381,0.0721405670046806,0.0099120484665036,0.9490896479484618,0.0509103520515381,0.087305799126625,0.0272830631583929,219225
acdc_b1_skd_fog,2026-07-09 01:11:01,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000926_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000926_rgb_anon.png,fog,0.4522125559383427,0.5477874440616572,0.9316056966781616,0.9612575173377992,0.1040607094764709,0.0995850414037704,0.2323361486196518,0.913927972316742,0.2643535137176513,-6.63140869140625,6.583924293518066,0.0070057595148682,0.0522265769541263,249509,3.6465932498686016,13.30582203809172,11.808942712377757,0.4343972330646526,0.5656027669353474,75909,0.8192716551304686,0.1807283448695313,7004,0.1008362844586372,0.0008658954757265,12.03795097535476,0.0993909537792205,0.0545273683965206,0.9454726316034794,0.2265270501375198,0.3672172725200653,0.0244565345346927,0.5061138272285461,0.4938861727714538,0.5454680919647217,0.5862408876419067,0.5483890771865845,0.5061138272285461,0.4938861727714538,0.5061138272285461,0.4938861727714538,0.545937223645297,0.454062776354703,0.953624963760376,0.5098483177201438,0.4901516822798561,0.0754510846554912,0.974116537319287,0.0258834626807129,0.1548448821888184,0.0937246677069542,0.0937246677069542,0.0354856960475444,0.0134664485231041,0.9062753322930458,0.0937246677069542,0.0519380085170269,0.0053304694592952,220218
acdc_b1_skd_fog,2026-07-09 01:11:01,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000931_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000931_rgb_anon.png,fog,0.344464135497659,0.655535864502341,0.9239193797111512,0.97294682264328,0.088805615901947,0.0726936087012291,0.2023558020591735,0.9305120706558228,0.2304863184690475,-6.395716667175293,6.362366199493408,0.0068073379807174,0.0339801311492919,247527,3.6465932498686016,13.30582203809172,11.808942712377757,0.2595455089575886,0.7404544910424113,75609,0.3824835843955195,0.6175164156044806,5268,0.0744092091917991,0.0009081739117391,12.03795097535476,0.0745380818843841,0.0637046918272972,0.9362953081727028,0.2432704716920852,0.3841356933116913,0.0787256583571434,0.5196712613105774,0.4803287386894226,0.5664021372795105,0.6314038634300232,0.534423291683197,0.5196712613105774,0.4803287386894226,0.5196712613105774,0.4803287386894226,0.5170500880209575,0.4829499119790424,0.961600124835968,0.4424907865601142,0.5575092134398858,0.1829452776025255,0.4708124114844856,0.5291875885155144,0.0883288270889661,0.1725859525232985,0.1725859525232985,0.0454091876745224,0.0077284495346248,0.8274140474767014,0.1725859525232985,0.0594561398029327,0.0155336586758494,228012
acdc_b1_skd_fog,2026-07-09 01:11:01,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0476_frame_000935_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_000935_rgb_anon.png,fog,0.5465059861921966,0.4534940138078034,0.8585659861564636,0.9454927444458008,0.1268408447504043,0.1409764885902404,0.2942124605178833,0.8895542025566101,0.3237323462963104,-6.504508972167969,6.4361724853515625,0.016757758334279,0.0784583985805511,251764,3.6465932498686016,13.30582203809172,11.808942712377757,0.3874241332539824,0.6125758667460176,79967,0.8575458392101551,0.1424541607898448,1418,0.1428623497486114,0.0016361228190362,12.03795097535476,0.1523307263851165,0.091604396700859,0.9083956032991408,0.3905776143074035,0.5143342018127441,0.0978695005178451,0.5244478583335876,0.4755521416664123,0.6071067452430725,0.6527236104011536,0.5438253283500671,0.5244478583335876,0.4755521416664123,0.5244478583335876,0.4755521416664123,0.616408987968168,0.383591012031832,0.959720253944397,0.5006602004416084,0.4993397995583916,0.113236067187626,0.9464033850493652,0.0535966149506347,0.0888575458392101,0.0699030017759714,0.0699030017759714,0.111985832452774,0.0108315730467438,0.9300969982240286,0.0699030017759714,0.1320959329605102,0.0360138863325119,211455
